,date,zip_code,latitude,longitude,num_mosquitos,percent_employed,percent_no_health,percent_public_health,total_population,population_porportion,percent_age_over_65,percent_age_under_14,percent_low_income,land_area,water_area,year,week,previous_year_cases,previous_year_deaths,at_risk_population_percent,at_risk_population,high_risk_infection_percent
8186,2013-07-12,60633,41.670231111111114,-87.5862688888889,290,58.0,15.399999618530273,36.20000076293945,13474.0,0.0010485147358849645,12.59999942779541,21.100000381469727,17.399999618530273,7.4,0.0,2013,28,0.18244156404398382,0.005242573679424822,33.69999980926514,4540.737974300384,0.061482806734842875
8187,2013-07-12,60633,41.670231111111114,-87.5862688888889,290,58.0,15.399999618530273,36.20000076293945,13474.0,0.0010485147358849645,12.59999942779541,21.100000381469727,17.399999618530273,11.1,0.0,2013,28,0.18244156404398382,0.005242573679424822,33.69999980926514,4540.737974300384,0.061482806734842875
8188,2013-07-12,60633,41.670231111111114,-87.5862688888889,290,58.0,15.399999618530273,36.20000076293945,13474.0,0.0010485147358849645,12.59999942779541,21.100000381469727,17.399999618530273,11.1,0.0,2013,28,0.18244156404398382,0.005242573679424822,33.69999980926514,4540.737974300384,0.061482806734842875
8189,2013-07-12,60633,41.670231111111114,-87.5862688888889,290,58.0,15.399999618530273,36.20000076293945,13474.0,0.0010485147358849645,12.59999942779541,21.100000381469727,17.399999618530273,6.8,0.1,2013,28,0.18244156404398382,0.005242573679424822,33.69999980926514,4540.737974300384,0.061482806734842875
8190,2013-07-12,60633,41.670231111111114,-87.5862688888889,290,58.0,15.399999618530273,36.20000076293945,13474.0,0.0010485147358849645,12.59999942779541,21.100000381469727,17.399999618530273,6.8,0.1,2013,28,0.18244156404398382,0.005242573679424822,33.69999980926514,4540.737974300384,0.061482806734842875
8191,2013-07-12,60633,41.670231111111114,-87.5862688888889,290,58.0,15.399999618530273,36.20000076293945,13474.0,0.0010485147358849645,12.59999942779541,21.100000381469727,17.399999618530273,3.9,0.0,2013,28,0.18244156404398382,0.005242573679424822,33.69999980926514,4540.737974300384,0.061482806734842875
8192,2013-07-12,60633,41.670231111111114,-87.5862688888889,290,58.0,15.399999618530273,36.20000076293945,13474.0,0.0010485147358849645,12.59999942779541,21.100000381469727,17.399999618530273,3.9,0.0,2013,28,0.18244156404398382,0.005242573679424822,33.69999980926514,4540.737974300384,0.061482806734842875
8193,2013-07-12,60633,41.670231111111114,-87.5862688888889,290,58.0,15.399999618530273,36.20000076293945,13474.0,0.0010485147358849645,12.59999942779541,21.100000381469727,17.399999618530273,4.5,0.7,2013,28,0.18244156404398382,0.005242573679424822,33.69999980926514,4540.737974300384,0.061482806734842875
8194,2013-07-12,60633,41.670231111111114,-87.5862688888889,290,58.0,15.399999618530273,36.20000076293945,13474.0,0.0010485147358849645,12.59999942779541,21.100000381469727,17.399999618530273,4.5,0.7,2013,28,0.18244156404398382,0.005242573679424822,33.69999980926514,4540.737974300384,0.061482806734842875
8195,2013-07-12,60634,41.954825400000004,-87.79993553333331,592,68.0,21.899999618530273,29.899999618530273,72718.0,0.005658742506057024,12.799999237060547,17.200000762939453,10.5,6.0,0.0,2013,28,0.9846211960539222,0.02829371253028512,30.0,21815.399999999998,0.29538635881617664
8196,2013-07-12,60634,41.954825400000004,-87.79993553333331,592,68.0,21.899999618530273,29.899999618530273,72718.0,0.005658742506057024,12.799999237060547,17.200000762939453,10.5,6.0,0.0,2013,28,0.9846211960539222,0.02829371253028512,30.0,21815.399999999998,0.29538635881617664
8197,2013-07-12,60634,41.954825400000004,-87.79993553333331,592,68.0,21.899999618530273,29.899999618530273,72718.0,0.005658742506057024,12.799999237060547,17.200000762939453,10.5,7.8,0.0,2013,28,0.9846211960539222,0.02829371253028512,30.0,21815.399999999998,0.29538635881617664
8198,2013-07-12,60634,41.954825400000004,-87.79993553333331,592,68.0,21.899999618530273,29.899999618530273,72718.0,0.005658742506057024,12.799999237060547,17.200000762939453,10.5,7.8,0.0,2013,28,0.9846211960539222,0.02829371253028512,30.0,21815.399999999998,0.29538635881617664
8199,2013-07-12,60634,41.954825400000004,-87.79993553333331,592,68.0,21.899999618530273,29.899999618530273,72718.0,0.005658742506057024,12.799999237060547,17.200000762939453,10.5,7.8,0.0,2013,28,0.9846211960539222,0.02829371253028512,30.0,21815.399999999998,0.29538635881617664
8200,2013-07-12,60634,41.954825400000004,-87.79993553333331,592,68.0,21.899999618530273,29.899999618530273,72718.0,0.005658742506057024,12.799999237060547,17.200000762939453,10.5,7.8,0.0,2013,28,0.9846211960539222,0.02829371253028512,30.0,21815.399999999998,0.29538635881617664
8201,2013-07-12,60634,41.954825400000004,-87.79993553333331,592,68.0,21.899999618530273,29.899999618530273,72718.0,0.005658742506057024,12.799999237060547,17.200000762939453,10.5,7.8,0.0,2013,28,0.9846211960539222,0.02829371253028512,30.0,21815.399999999998,0.29538635881617664
8202,2013-07-12,60634,41.954825400000004,-87.79993553333331,592,68.0,21.899999618530273,29.899999618530273,72718.0,0.005658742506057024,12.799999237060547,17.200000762939453,10.5,13.9,1.5,2013,28,0.9846211960539222,0.02829371253028512,30.0,21815.399999999998,0.29538635881617664
8203,2013-07-12,60634,41.954825400000004,-87.79993553333331,592,68.0,21.899999618530273,29.899999618530273,72718.0,0.005658742506057024,12.799999237060547,17.200000762939453,10.5,13.9,1.5,2013,28,0.9846211960539222,0.02829371253028512,30.0,21815.399999999998,0.29538635881617664
8204,2013-07-12,60634,41.954825400000004,-87.79993553333331,592,68.0,21.899999618530273,29.899999618530273,72718.0,0.005658742506057024,12.799999237060547,17.200000762939453,10.5,7.4,0.0,2013,28,0.9846211960539222,0.02829371253028512,30.0,21815.399999999998,0.29538635881617664
8205,2013-07-12,60634,41.954825400000004,-87.79993553333331,592,68.0,21.899999618530273,29.899999618530273,72718.0,0.005658742506057024,12.799999237060547,17.200000762939453,10.5,7.4,0.0,2013,28,0.9846211960539222,0.02829371253028512,30.0,21815.399999999998,0.29538635881617664
8206,2013-07-12,60634,41.954825400000004,-87.79993553333331,592,68.0,21.899999618530273,29.899999618530273,72718.0,0.005658742506057024,12.799999237060547,17.200000762939453,10.5,11.1,0.0,2013,28,0.9846211960539222,0.02829371253028512,30.0,21815.399999999998,0.29538635881617664
8207,2013-07-12,60634,41.954825400000004,-87.79993553333331,592,68.0,21.899999618530273,29.899999618530273,72718.0,0.005658742506057024,12.799999237060547,17.200000762939453,10.5,7.1,0.0,2013,28,0.9846211960539222,0.02829371253028512,30.0,21815.399999999998,0.29538635881617664
8208,2013-07-12,60634,41.954825400000004,-87.79993553333331,592,68.0,21.899999618530273,29.899999618530273,72718.0,0.005658742506057024,12.799999237060547,17.200000762939453,10.5,7.1,0.0,2013,28,0.9846211960539222,0.02829371253028512,30.0,21815.399999999998,0.29538635881617664
8209,2013-07-12,60634,41.954825400000004,-87.79993553333331,592,68.0,21.899999618530273,29.899999618530273,72718.0,0.005658742506057024,12.799999237060547,17.200000762939453,10.5,7.1,0.0,2013,28,0.9846211960539222,0.02829371253028512,30.0,21815.399999999998,0.29538635881617664
8210,2013-07-12,60636,41.781103,-87.66644149999999,68,54.79999923706055,24.79999923706055,53.79999923706055,39918.0,0.0031063242349773645,12.300000190734865,21.700000762939453,25.60000038146973,5.4,0.1,2013,28,0.5405004168860614,0.015531621174886823,34.000000953674316,13572.120380687713,0.18377014689587454
8211,2013-07-12,60636,41.781103,-87.66644149999999,68,54.79999923706055,24.79999923706055,53.79999923706055,39918.0,0.0031063242349773645,12.300000190734865,21.700000762939453,25.60000038146973,10.3,1.9,2013,28,0.5405004168860614,0.015531621174886823,34.000000953674316,13572.120380687713,0.18377014689587454
8212,2013-07-12,60636,41.781103,-87.66644149999999,68,54.79999923706055,24.79999923706055,53.79999923706055,39918.0,0.0031063242349773645,12.300000190734865,21.700000762939453,25.60000038146973,13.9,1.5,2013,28,0.5405004168860614,0.015531621174886823,34.000000953674316,13572.120380687713,0.18377014689587454
8213,2013-07-12,60636,41.781103,-87.66644149999999,68,54.79999923706055,24.79999923706055,53.79999923706055,39918.0,0.0031063242349773645,12.300000190734865,21.700000762939453,25.60000038146973,13.9,1.5,2013,28,0.5405004168860614,0.015531621174886823,34.000000953674316,13572.120380687713,0.18377014689587454
8214,2013-07-12,60637,41.77505933333333,-87.59606233333334,35,56.599998474121094,15.100000381469727,47.5,48270.0,0.003756257006898522,10.899999618530273,22.899999618530273,32.09999847412109,3.7,0.0,2013,28,0.6535887192003428,0.01878128503449261,33.79999923706055,16315.259631729126,0.22091298210322965
8215,2013-07-12,60637,41.77505933333333,-87.59606233333334,35,56.599998474121094,15.100000381469727,47.5,48270.0,0.003756257006898522,10.899999618530273,22.899999618530273,32.09999847412109,3.7,0.0,2013,28,0.6535887192003428,0.01878128503449261,33.79999923706055,16315.259631729126,0.22091298210322965
8216,2013-07-12,60637,41.77505933333333,-87.59606233333334,35,56.599998474121094,15.100000381469727,47.5,48270.0,0.003756257006898522,10.899999618530273,22.899999618530273,32.09999847412109,3.7,0.0,2013,28,0.6535887192003428,0.01878128503449261,33.79999923706055,16315.259631729126,0.22091298210322965
8217,2013-07-12,60638,41.779921,-87.759264,158,67.80000305175781,13.399999618530273,26.70000076293945,56033.0,0.00436035543680191,14.0,18.900001525878906,8.0,4.4,0.0,2013,28,0.7587018460035324,0.021801777184009552,32.900001525878906,18434.857854995727,0.2496129189120336
8218,2013-07-12,60638,41.779921,-87.759264,158,67.80000305175781,13.399999618530273,26.70000076293945,56033.0,0.00436035543680191,14.0,18.900001525878906,8.0,4.8,0.0,2013,28,0.7587018460035324,0.021801777184009552,32.900001525878906,18434.857854995727,0.2496129189120336
8219,2013-07-12,60638,41.779921,-87.759264,158,67.80000305175781,13.399999618530273,26.70000076293945,56033.0,0.00436035543680191,14.0,18.900001525878906,8.0,6.4,0.2,2013,28,0.7587018460035324,0.021801777184009552,32.900001525878906,18434.857854995727,0.2496129189120336
8220,2013-07-12,60638,41.779921,-87.759264,158,67.80000305175781,13.399999618530273,26.70000076293945,56033.0,0.00436035543680191,14.0,18.900001525878906,8.0,6.4,0.2,2013,28,0.7587018460035324,0.021801777184009552,32.900001525878906,18434.857854995727,0.2496129189120336
8221,2013-07-12,60638,41.779921,-87.759264,158,67.80000305175781,13.399999618530273,26.70000076293945,56033.0,0.00436035543680191,14.0,18.900001525878906,8.0,5.4,0.1,2013,28,0.7587018460035324,0.021801777184009552,32.900001525878906,18434.857854995727,0.2496129189120336
8222,2013-07-12,60638,41.779921,-87.759264,158,67.80000305175781,13.399999618530273,26.70000076293945,56033.0,0.00436035543680191,14.0,18.900001525878906,8.0,5.4,0.1,2013,28,0.7587018460035324,0.021801777184009552,32.900001525878906,18434.857854995727,0.2496129189120336
8223,2013-07-12,60638,41.779921,-87.759264,158,67.80000305175781,13.399999618530273,26.70000076293945,56033.0,0.00436035543680191,14.0,18.900001525878906,8.0,4.9,0.0,2013,28,0.7587018460035324,0.021801777184009552,32.900001525878906,18434.857854995727,0.2496129189120336
8224,2013-07-12,60638,41.779921,-87.759264,158,67.80000305175781,13.399999618530273,26.70000076293945,56033.0,0.00436035543680191,14.0,18.900001525878906,8.0,4.9,0.0,2013,28,0.7587018460035324,0.021801777184009552,32.900001525878906,18434.857854995727,0.2496129189120336
8225,2013-07-12,60639,41.922239,-87.7625605,92,66.19999694824219,26.10000038146973,39.20000076293945,91934.0,0.007154086139053106,7.200000286102295,25.0,14.699999809265135,13.9,1.5,2013,28,1.2448109881952405,0.03577043069526553,32.200000286102295,29602.74826302528,0.4008291417603002
8226,2013-07-12,60639,41.922239,-87.7625605,92,66.19999694824219,26.10000038146973,39.20000076293945,91934.0,0.007154086139053106,7.200000286102295,25.0,14.699999809265135,6.0,0.0,2013,28,1.2448109881952405,0.03577043069526553,32.200000286102295,29602.74826302528,0.4008291417603002
8227,2013-07-12,60639,41.922239,-87.7625605,92,66.19999694824219,26.10000038146973,39.20000076293945,91934.0,0.007154086139053106,7.200000286102295,25.0,14.699999809265135,6.0,0.0,2013,28,1.2448109881952405,0.03577043069526553,32.200000286102295,29602.74826302528,0.4008291417603002
8228,2013-07-12,60639,41.922239,-87.7625605,92,66.19999694824219,26.10000038146973,39.20000076293945,91934.0,0.007154086139053106,7.200000286102295,25.0,14.699999809265135,10.3,1.9,2013,28,1.2448109881952405,0.03577043069526553,32.200000286102295,29602.74826302528,0.4008291417603002
8229,2013-07-12,60639,41.922239,-87.7625605,92,66.19999694824219,26.10000038146973,39.20000076293945,91934.0,0.007154086139053106,7.200000286102295,25.0,14.699999809265135,10.3,1.9,2013,28,1.2448109881952405,0.03577043069526553,32.200000286102295,29602.74826302528,0.4008291417603002
8230,2013-07-12,60639,41.922239,-87.7625605,92,66.19999694824219,26.10000038146973,39.20000076293945,91934.0,0.007154086139053106,7.200000286102295,25.0,14.699999809265135,16.3,0.3,2013,28,1.2448109881952405,0.03577043069526553,32.200000286102295,29602.74826302528,0.4008291417603002
8231,2013-07-12,60642,41.896282,-87.655232,2,80.80000305175781,15.300000190734865,14.600000381469727,18312.0,0.0014249965315684676,6.9000000953674325,9.200000762939453,10.800000190734863,13.9,1.5,2013,28,0.24794939649291337,0.007124982657842338,16.100000858306885,2948.232157173157,0.03991985496352579
8232,2013-07-12,60643,41.720278666666665,-87.66718900000001,34,59.599998474121094,10.399999618530273,35.900001525878906,51836.0,0.004033754579722881,17.399999618530273,19.900001525878906,11.5,10.3,1.9,2013,28,0.7018732968717813,0.020168772898614407,37.30000114440918,19334.82859321594,0.2617987477654769
8233,2013-07-12,60643,41.720278666666665,-87.66718900000001,34,59.599998474121094,10.399999618530273,35.900001525878906,51836.0,0.004033754579722881,17.399999618530273,19.900001525878906,11.5,10.3,1.9,2013,28,0.7018732968717813,0.020168772898614407,37.30000114440918,19334.82859321594,0.2617987477654769
8234,2013-07-12,60643,41.720278666666665,-87.66718900000001,34,59.599998474121094,10.399999618530273,35.900001525878906,51836.0,0.004033754579722881,17.399999618530273,19.900001525878906,11.5,10.3,1.9,2013,28,0.7018732968717813,0.020168772898614407,37.30000114440918,19334.82859321594,0.2617987477654769
8235,2013-07-12,60646,41.9944015,-87.75313299999999,257,63.20000076293945,10.699999809265137,26.5,28314.0,0.0022033285349607468,19.900001525878906,20.0,10.399999618530273,3.2,0.3,2013,28,0.38337916508316994,0.011016642674803734,39.900001525878906,11297.286432037354,0.15296829271808662
8236,2013-07-12,60646,41.9944015,-87.75313299999999,257,63.20000076293945,10.699999809265137,26.5,28314.0,0.0022033285349607468,19.900001525878906,20.0,10.399999618530273,3.2,0.3,2013,28,0.38337916508316994,0.011016642674803734,39.900001525878906,11297.286432037354,0.15296829271808662
8237,2013-07-12,60646,41.9944015,-87.75313299999999,257,63.20000076293945,10.699999809265137,26.5,28314.0,0.0022033285349607468,19.900001525878906,20.0,10.399999618530273,3.2,0.3,2013,28,0.38337916508316994,0.011016642674803734,39.900001525878906,11297.286432037354,0.15296829271808662
8238,2013-07-12,60646,41.9944015,-87.75313299999999,257,63.20000076293945,10.699999809265137,26.5,28314.0,0.0022033285349607468,19.900001525878906,20.0,10.399999618530273,0.6,0.0,2013,28,0.38337916508316994,0.011016642674803734,39.900001525878906,11297.286432037354,0.15296829271808662
8239,2013-07-12,60646,41.9944015,-87.75313299999999,257,63.20000076293945,10.699999809265137,26.5,28314.0,0.0022033285349607468,19.900001525878906,20.0,10.399999618530273,0.6,0.0,2013,28,0.38337916508316994,0.011016642674803734,39.900001525878906,11297.286432037354,0.15296829271808662
8240,2013-07-12,60646,41.9944015,-87.75313299999999,257,63.20000076293945,10.699999809265137,26.5,28314.0,0.0022033285349607468,19.900001525878906,20.0,10.399999618530273,0.6,0.0,2013,28,0.38337916508316994,0.011016642674803734,39.900001525878906,11297.286432037354,0.15296829271808662
8241,2013-07-12,60646,41.9944015,-87.75313299999999,257,63.20000076293945,10.699999809265137,26.5,28314.0,0.0022033285349607468,19.900001525878906,20.0,10.399999618530273,0.6,0.0,2013,28,0.38337916508316994,0.011016642674803734,39.900001525878906,11297.286432037354,0.15296829271808662
8242,2013-07-12,60646,41.9944015,-87.75313299999999,257,63.20000076293945,10.699999809265137,26.5,28314.0,0.0022033285349607468,19.900001525878906,20.0,10.399999618530273,0.6,0.0,2013,28,0.38337916508316994,0.011016642674803734,39.900001525878906,11297.286432037354,0.15296829271808662
8243,2013-07-12,60649,41.766202,-87.562889,25,61.70000076293945,22.299999237060547,42.0,45444.0,0.003536344505846501,12.90000057220459,18.399999618530273,30.5,3.7,0.0,2013,28,0.6153239440172912,0.017681722529232505,31.300000190734863,14223.97208667755,0.1925963956510494
8244,2013-07-12,60649,41.766202,-87.562889,25,61.70000076293945,22.299999237060547,42.0,45444.0,0.003536344505846501,12.90000057220459,18.399999618530273,30.5,3.7,0.0,2013,28,0.6153239440172912,0.017681722529232505,31.300000190734863,14223.97208667755,0.1925963956510494
8245,2013-07-12,60651,41.901711999999996,-87.7364715,68,54.29999923706055,24.0,47.0,61150.0,0.004758548457175493,10.0,22.200000762939453,24.59999847412109,6.4,0.2,2013,28,0.8279874315485358,0.023792742285877466,32.20000076293945,19690.300466537476,0.26661195927567133
