,date,zip_code,latitude,longitude,num_mosquitos,total_population,population_porportion,land_area,water_area,year,week,averaged_cases,averaged_deaths,at_risk_population_percent,at_risk_population,proportional_averaged_cases,proportional_averaged_deaths,high_risk_infection_percent,wnv_probablitiy,cost_to_spray,spray_metric
2222,2013-07-19,60608,41.86387266666667,-87.66781300000001,89,78794.0,0.006131562404334545,6.400000000000033,0.20000000000000104,2013,29,47.20000000000001,1.3999999999999997,26.1000018119812,20565.235427732467,0.28940974548459053,0.008584187366068363,12.319200855255128,0.12725289494645264,16000.000000000084,16.356160896464324
2223,2013-07-19,60609,41.806348,-87.66224100000001,117,62773.0,0.004884846042841673,7.800000000000038,0.0,2013,29,47.2,1.4,31.899998188018806,20024.585862565043,0.23056473322212695,0.006838784459978342,15.056799144744875,0.12725289494645264,19500.000000000095,13.067623185206143
2224,2013-07-19,60612,41.868142,-87.696269,56,36052.0,0.0028054811991751194,3.6999999999999984,0.0,2013,29,47.2,1.4,29.699999809265137,10707.443931236267,0.13241871260106564,0.003927673678845167,14.018399909973146,0.12725289494645264,9249.999999999996,14.730305272720443
2225,2013-07-19,60613,41.912670500000004,-87.65062749999998,14,49536.0,0.003854774171486497,2.199999999999994,0.399999999999999,2013,29,47.2,1.4,18.0,8916.48,0.18194534089416267,0.005396683840081095,8.496,0.07202086423317347,5499.9999999999845,11.675865373051062
2226,2013-07-19,60614,41.921965,-87.632085,39,68363.0,0.0053198467940092095,3.200000000000004,0.2999999999999989,2013,29,47.20000000000001,1.3999999999999997,20.699999809265137,14151.140869607925,0.2510967686772347,0.007447785511612893,9.770399909973145,0.1930896811488869,8000.00000000001,34.15549098006966
2227,2013-07-19,60617,41.72259685714285,-87.56316178571431,242,83435.0,0.006492714397609235,13.899999999999777,1.5,2013,29,47.2,1.4,37.10000038146973,30954.385318279266,0.30645611956715596,0.009089800156652925,17.511200180053713,0.12725289494645264,34749.99999999944,11.335352929608836
2228,2013-07-19,60618,41.945275333333335,-87.71674366666666,129,97413.0,0.007580448873341083,5.1000000000000085,0.0,2013,29,47.199999999999996,1.4000000000000001,27.40000009536743,26691.16209290028,0.35779718682169914,0.010612628422677515,12.932800045013428,0.12725289494645264,12750.000000000022,26.63943251612998
2229,2013-07-19,60619,41.74226185714286,-87.60561728571429,172,64922.0,0.005052076186984778,6.0,0.0,2013,29,47.199999999999996,1.4000000000000001,33.60000038146973,21813.792247657777,0.23845799602568157,0.00707290666177869,15.859200180053708,0.12725289494645264,15000.0,18.50578808849959
2230,2013-07-19,60620,41.7290684,-87.6497732,91,73253.0,0.0057003749534487716,7.099999999999983,0.0,2013,29,47.2,1.4,35.89999866485596,26297.82602196694,0.26905769780278205,0.00798052493482828,16.944799369812014,0.12725289494645264,17749.999999999956,18.853377420244822
2231,2013-07-19,60621,41.776428,-87.627096,94,33608.0,0.002615294884890318,3.6999999999999966,0.0,2013,29,47.2,1.4,35.19999980926514,11830.015935897827,0.123441918566823,0.003661412838846445,16.614399909973145,0.12725289494645264,9249.99999999999,16.274635406547766
2232,2013-07-19,60622,41.91019300000001,-87.68140539999999,80,54272.0,0.00422331877052784,2.5,0.0,2013,29,47.2,1.4,21.399998664855957,11614.207275390625,0.19934064596891404,0.005912646278738975,10.100799369812012,0.12725289494645264,6250.0,23.647063972825748
2233,2013-07-19,60623,41.8358425,-87.72141300000001,26,85158.0,0.0066267941147089005,5.4,0.10000000000000021,2013,29,47.2,1.4,33.400001525878906,28442.77329940796,0.31278468221426015,0.00927751176059246,15.764800720214843,0.07202086423317347,13500.0,15.173874920085867
2234,2013-07-19,60625,41.963976,-87.69181,5,78966.0,0.006144947372376919,3.899999999999995,0.0,2013,29,47.2,1.4,26.5,20925.99,0.2900415159761906,0.008602926321327685,12.508000000000003,0.1930896811488869,9749.999999999987,41.44197678794668
2235,2013-07-19,60626,42.010412,-87.66214000000001,1,51061.0,0.003973446320742369,1.7000000000000004,0.5,2013,29,47.2,1.4,23.5,11999.335,0.18754666633903982,0.0055628248490393155,11.092,0.12725289494645264,4250.000000000001,35.92823802781863
2236,2013-07-19,60629,41.77166,-87.703047,54,113833.0,0.008858214132487774,6.799999999999984,0.09999999999999976,2013,29,47.2,1.4,33.29999923706055,37906.388131523134,0.41810770705342293,0.012401499785482883,15.717599639892578,0.12725289494645264,16999.99999999996,28.374691921765788
2237,2013-07-19,60630,41.964242,-87.757639,7,57886.0,0.0045045516453683385,4.799999999999981,0.0,2013,29,47.2,1.4,31.699999809265137,18349.86188959122,0.2126148376613856,0.006306372303515674,14.962399909973147,0.12725289494645264,11999.999999999953,19.458942060983965
2238,2013-07-19,60631,42.009876,-87.807277,33,28899.0,0.002248851815238595,3.7000000000000024,0.0,2013,29,47.2,1.4,35.20000076293945,10172.448220481872,0.10614580567926168,0.003148392541334033,16.61440036010742,0.12725289494645264,9250.000000000005,13.994307943234682
2239,2013-07-19,60632,41.799377,-87.72850133333333,39,90845.0,0.0070693427696824065,7.400000000000027,0.0,2013,29,47.20000000000001,1.3999999999999997,33.39999961853027,30342.22965345383,0.3336729787290096,0.009897079877555368,15.76479981994629,0.12725289494645264,18500.00000000007,20.871008446119387
2240,2013-07-19,60633,41.663010909090914,-87.55537545454546,467,13474.0,0.0010485147358849645,10.300000000000114,1.9000000000000024,2013,29,47.199999999999996,1.4000000000000001,33.69999980926514,4540.737974300384,0.04948989553377032,0.0014679206302389504,15.906399909973144,0.12725289494645264,25750.000000000287,2.2439691356233338
2241,2013-07-19,60634,41.951754833333325,-87.808943,65,72718.0,0.005658742506057024,7.09999999999994,0.0,2013,29,47.199999999999996,1.4000000000000001,30.0,21815.399999999998,0.2670926462858915,0.007922239508479834,14.159999999999998,0.07202086423317347,17749.99999999985,8.851627952633159
2242,2013-07-19,60636,41.78655228571427,-87.66120971428572,165,39918.0,0.0031063242349773645,3.899999999999988,0.0,2013,29,47.199999999999996,1.4000000000000001,34.000000953674316,13572.120380687715,0.1466185038909316,0.004348853928968311,16.04800045013428,0.1930896811488869,9749.999999999969,26.878322018680084
2243,2013-07-19,60637,41.77505933333333,-87.59606233333334,9,48270.0,0.003756257006898522,4.5,0.700000000000002,2013,29,47.20000000000001,1.3999999999999997,33.79999923706055,16315.259631729126,0.17729533072561024,0.00525875980965793,15.95359963989258,0.12725289494645264,11250.0,18.45479128836023
2244,2013-07-19,60638,41.78625649999999,-87.75538625,63,56033.0,0.00436035543680191,11.100000000000016,0.0,2013,29,47.2,1.4,32.900001525878906,18434.857854995727,0.2058087766170502,0.006104497611522674,15.528800720214845,0.12725289494645264,27750.00000000004,8.45365416207047
2245,2013-07-19,60639,41.9211245,-87.76092349999999,67,91934.0,0.007154086139053106,4.900000000000007,0.0,2013,29,47.2,1.4,32.200000286102295,29602.74826302528,0.33767286576330663,0.010015720594674348,15.198400135040282,0.12725289494645264,12250.000000000016,30.751309508906406
2246,2013-07-19,60642,41.896282,-87.655232,2,18312.0,0.0014249965315684676,,,2013,29,47.2,1.4,16.100000858306885,2948.232157173157,0.06725983629003167,0.0019949951441958548,7.59920040512085,0.12725289494645264,,
2247,2013-07-19,60643,41.719994,-87.6677765,45,51836.0,0.004033754579722881,7.2999999999999945,0.0,2013,29,47.2,1.4,37.30000114440918,19334.82859321594,0.19039321616292001,0.005647256411612033,17.605600540161134,0.12725289494645264,18249.999999999985,13.48171458509687
2248,2013-07-19,60646,41.99794438461537,-87.75886461538462,433,28314.0,0.0022033285349607468,4.599999999999968,0.0,2013,29,47.2,1.4,39.900001525878906,11297.286432037352,0.10399710685014728,0.0030846599489450445,18.83280072021484,0.12725289494645264,11499.99999999992,12.500977421878643
2249,2013-07-19,60649,41.766202,-87.562889,2,45444.0,0.003536344505846501,2.9000000000000035,1.0,2013,29,47.2,1.4,31.300000190734863,14223.97208667755,0.16691546067595484,0.004950882308185101,14.773600090026857,0.07202086423317347,7250.000000000009,14.12996913808347
2250,2013-07-19,60651,41.899993692307696,-87.72284446153844,523,61150.0,0.004758548457175493,3.5,0.0,2013,29,47.2,1.4,32.20000076293945,19690.300466537476,0.22460348717868328,0.0066619678400456905,15.198400360107426,0.1930896811488869,8750.0,43.45135815782285
2251,2013-07-19,60652,41.743402,-87.731435,214,42517.0,0.0033085723407566556,5.0,0.0,2013,29,47.2,1.4,31.100000381469727,13222.787162189485,0.15616461448371413,0.004632001277059317,14.679200180053712,0.12725289494645264,12500.0,13.46110356519521
2252,2013-07-19,60654,41.891118,-87.65449100000001,5,15885.0,0.0012361330445855856,0.6000000000000008,0.0,2013,29,47.2,1.4,9.200000047683716,1461.4200075745582,0.058345479704439644,0.0017305862624198197,4.342400022506714,0.12725289494645264,1500.0000000000018,12.397995113101937
2253,2013-07-19,60655,41.6934615,-87.7058545,62,28173.0,0.0021923561580479145,4.399999999999986,0.0,2013,29,47.2,1.4,32.5,9156.225,0.10347921065986157,0.00306929862126708,15.34,0.12725289494645264,10999.999999999965,10.592328527555336
2254,2013-07-19,60656,41.973845000000004,-87.805059,2,27468.0,0.0021374947391450405,3.300000000000008,0.0,2013,29,47.2,1.4,33.89999961853027,9311.651895217896,0.10088975168764591,0.0029924926348030567,16.00079981994629,0.12725289494645264,8250.00000000002,14.362844368486021
2255,2013-07-19,60659,41.986921,-87.689778,26,39657.0,0.00308601395227015,2.0,0.0,2013,29,47.2,1.4,33.29999923706055,13205.780697441101,0.1456598585471511,0.00432041953317821,15.717599639892578,0.12725289494645264,5000.0,33.6094764755473
2256,2013-07-19,60660,41.98728,-87.666066,67,42060.0,0.003273009555414319,1.2999999999999987,0.19999999999999987,2013,29,47.2,1.4,20.800000190734863,8748.480080223084,0.15448605101555588,0.004582213377580046,9.817600090026856,0.12725289494645264,3249.999999999997,34.25444358737732
2257,2013-07-19,60707,41.916265,-87.800515,45,42712.0,0.0033237466122955084,3.600000000000012,0.0,2013,29,47.2,1.4,31.299999237060547,13368.855674133301,0.156880840100348,0.0046532452572137116,14.773599639892579,0.07202086423317347,9000.000000000031,10.6981837717738
2258,2013-07-19,60803,41.662014,-87.72460799999999,61,22945.0,0.0017855255864560606,,,2013,29,47.2,1.4,31.699999809265137,7273.564956235886,0.08427680768072607,0.002499735821038485,14.962399909973147,0.1930896811488869,,
2259,2013-07-25,60018,41.992478000000006,-87.862995,90,28749.0,0.002237179083749652,16.299999999999976,0.30000000000000043,2013,30,47.20000000000001,1.3999999999999997,33.0,9487.17,0.10559485275298358,0.0031320507172495123,15.576,0.12725289494645264,40749.99999999994,2.962625392267825
2260,2013-07-25,60106,41.957799,-87.930995,9,20276.0,0.001577830291353166,9.0,0.09999999999999976,2013,30,47.2,1.4,31.100000381469727,6305.836077346802,0.07447358975186945,0.0022089624078944323,14.679200180053712,0.12725289494645264,22500.0,3.566381759556283
2261,2013-07-25,60607,41.868077,-87.666901,26,25134.0,0.0019558684434741735,2.3000000000000065,0.0,2013,30,47.2,1.4,14.899999618530273,3744.965904121399,0.092316990531981,0.0027382158208638426,7.03279981994629,0.12725289494645264,5750.000000000016,8.287960917829672
2262,2013-07-25,60608,41.862255000000005,-87.67460750000001,92,78794.0,0.006131562404334545,6.400000000000033,0.20000000000000104,2013,30,47.2,1.4,26.1000018119812,20565.235427732467,0.28940974548459053,0.008584187366068363,12.319200855255128,0.12725289494645264,16000.000000000084,16.356160896464324
2263,2013-07-25,60609,41.810029375000006,-87.66085937499999,102,62773.0,0.004884846042841673,7.800000000000039,0.0,2013,30,47.199999999999996,1.4000000000000001,31.899998188018802,20024.585862565043,0.23056473322212698,0.0068387844599783415,15.056799144744874,0.12725289494645264,19500.0000000001,13.06762318520614
2264,2013-07-25,60612,41.868142,-87.696269,16,36052.0,0.0028054811991751194,3.6999999999999984,0.0,2013,30,47.2,1.4,29.699999809265137,10707.443931236267,0.13241871260106564,0.003927673678845167,14.018399909973146,0.12725289494645264,9249.999999999996,14.730305272720443
2265,2013-07-25,60613,41.92418933333334,-87.65757066666664,19,49536.0,0.003854774171486497,2.199999999999994,0.399999999999999,2013,30,47.20000000000001,1.3999999999999997,18.0,8916.48,0.18194534089416267,0.005396683840081095,8.496,0.07202086423317347,5499.9999999999845,11.675865373051062
2266,2013-07-25,60614,41.921965,-87.632085,5,68363.0,0.0053198467940092095,3.200000000000004,0.2999999999999989,2013,30,47.20000000000001,1.3999999999999997,20.699999809265137,14151.140869607925,0.2510967686772347,0.007447785511612893,9.770399909973145,0.1930896811488869,8000.00000000001,34.15549098006966
2267,2013-07-25,60617,41.728070499999994,-87.56287599999997,74,83435.0,0.006492714397609236,13.899999999999775,1.5,2013,30,47.199999999999996,1.4000000000000001,37.10000038146973,30954.385318279266,0.30645611956715596,0.009089800156652927,17.511200180053713,0.12725289494645264,34749.99999999944,11.335352929608836
2268,2013-07-25,60618,41.93868466666667,-87.70843033333334,27,97413.0,0.007580448873341083,5.1000000000000085,0.0,2013,30,47.20000000000001,1.3999999999999997,27.40000009536743,26691.16209290028,0.35779718682169914,0.010612628422677515,12.932800045013428,0.12725289494645264,12750.000000000022,26.63943251612998
2269,2013-07-25,60619,41.743368000000004,-87.6066128,71,64922.0,0.005052076186984778,6.0,0.0,2013,30,47.2,1.4,33.60000038146973,21813.792247657773,0.23845799602568155,0.0070729066617786895,15.85920018005371,0.12725289494645264,15000.0,18.505788088499582
2270,2013-07-25,60620,41.7280895,-87.649806,80,73253.0,0.0057003749534487716,7.099999999999983,0.0,2013,30,47.2,1.4,35.89999866485596,26297.826021966936,0.26905769780278205,0.00798052493482828,16.944799369812014,0.12725289494645264,17749.999999999956,18.85337742024482
2271,2013-07-25,60621,41.776428,-87.627096,1,33608.0,0.002615294884890318,3.699999999999996,0.0,2013,30,47.2,1.4,35.19999980926514,11830.015935897827,0.12344191856682302,0.0036614128388464447,16.614399909973145,0.12725289494645264,9249.99999999999,16.274635406547766
2272,2013-07-25,60622,41.9096005,-87.684743,18,54272.0,0.00422331877052784,2.5,0.0,2013,30,47.2,1.4,21.399998664855957,11614.207275390625,0.19934064596891404,0.005912646278738975,10.100799369812012,0.12725289494645264,6250.0,23.647063972825748
2273,2013-07-25,60623,41.8358425,-87.72141300000001,5,85158.0,0.0066267941147089005,5.4,0.10000000000000021,2013,30,47.2,1.4,33.400001525878906,28442.77329940796,0.31278468221426015,0.00927751176059246,15.764800720214843,0.07202086423317347,13500.0,15.173874920085867
2274,2013-07-25,60625,41.963976,-87.69181,8,78966.0,0.006144947372376919,3.899999999999995,0.0,2013,30,47.2,1.4,26.5,20925.99,0.2900415159761906,0.008602926321327685,12.508000000000003,0.1930896811488869,9749.999999999987,41.44197678794668
2275,2013-07-25,60626,42.010412,-87.66214000000001,5,51061.0,0.003973446320742369,1.7000000000000004,0.5,2013,30,47.2,1.4,23.5,11999.335,0.18754666633903982,0.0055628248490393155,11.092,0.12725289494645264,4250.000000000001,35.92823802781863
2276,2013-07-25,60629,41.77166,-87.703047,30,113833.0,0.008858214132487774,6.799999999999984,0.09999999999999976,2013,30,47.2,1.4,33.29999923706055,37906.388131523134,0.41810770705342293,0.012401499785482883,15.717599639892578,0.12725289494645264,16999.99999999996,28.374691921765788
2277,2013-07-25,60630,41.964242,-87.757639,16,57886.0,0.0045045516453683385,4.799999999999981,0.0,2013,30,47.2,1.4,31.699999809265137,18349.86188959122,0.2126148376613856,0.006306372303515674,14.962399909973147,0.12725289494645264,11999.999999999953,19.458942060983965
2278,2013-07-25,60631,42.009876,-87.807277,16,28899.0,0.002248851815238595,3.7000000000000024,0.0,2013,30,47.2,1.4,35.20000076293945,10172.448220481872,0.10614580567926168,0.003148392541334033,16.61440036010742,0.12725289494645264,9250.000000000005,13.994307943234682
2279,2013-07-25,60632,41.799377,-87.72850133333333,31,90845.0,0.0070693427696824065,7.400000000000027,0.0,2013,30,47.20000000000001,1.3999999999999997,33.39999961853027,30342.22965345383,0.3336729787290096,0.009897079877555368,15.76479981994629,0.12725289494645264,18500.00000000007,20.871008446119387
2280,2013-07-25,60633,41.664472999999994,-87.56163137499999,259,13474.0,0.0010485147358849645,10.300000000000116,1.9000000000000026,2013,30,47.199999999999996,1.4000000000000001,33.69999980926514,4540.737974300384,0.04948989553377032,0.0014679206302389504,15.906399909973144,0.12725289494645264,25750.00000000029,2.2439691356233338
2281,2013-07-25,60634,41.953577142857135,-87.80326814285716,46,72718.0,0.005658742506057024,7.099999999999939,0.0,2013,30,47.199999999999996,1.4000000000000001,30.0,21815.399999999998,0.2670926462858915,0.007922239508479834,14.159999999999998,0.07202086423317347,17749.999999999847,8.851627952633159
2282,2013-07-25,60636,41.781103,-87.66644149999999,54,39918.0,0.0031063242349773645,3.899999999999988,0.0,2013,30,47.2,1.4,34.000000953674316,13572.120380687713,0.14661850389093162,0.00434885392896831,16.04800045013428,0.1930896811488869,9749.999999999969,26.878322018680084
2283,2013-07-25,60637,41.7759815,-87.5936535,6,48270.0,0.003756257006898522,4.5,0.700000000000002,2013,30,47.2,1.4,33.79999923706055,16315.259631729126,0.17729533072561024,0.00525875980965793,15.95359963989258,0.12725289494645264,11250.0,18.45479128836023
