Date,trap,spray_distance,spray
2013-08-29,T156,0.009580866917372916,1
2013-08-29,T156,0.009321624637865735,1
2013-08-29,T156,0.009057778412983167,1
2013-08-29,T156,0.008783289993569714,1
2013-08-29,T156,0.008609406341721476,1
2013-08-29,T156,0.008367233898437538,1
2013-08-29,T156,0.008205290793168975,1
2013-08-29,T156,0.007988064485335537,1
2013-08-29,T156,0.007730666048674993,1
2013-08-29,T156,0.00748176949515929,1
2013-08-29,T156,0.0072172767102327996,1
2013-08-29,T156,0.006998352448998349,1
2013-08-29,T156,0.006817284511559604,1
2013-08-29,T156,0.006701009816181298,1
2013-08-29,T156,0.006556957187316477,1
2013-08-29,T156,0.006449479160776984,1
2013-08-29,T156,0.006413330717325231,1
2013-08-29,T156,0.006427391452907181,1
2013-08-29,T156,0.006438814012601678,1
2013-08-29,T156,0.00650430979349936,1
2013-08-29,T156,0.006561035597523226,1
2013-08-29,T156,0.006634186151224046,1
2013-08-29,T156,0.006755879028279844,1
2013-08-29,T156,0.006914402786146204,1
2013-08-29,T156,0.007114293694989966,1
2013-08-29,T156,0.007232582587789093,1
2013-08-29,T156,0.007496136879165315,1
2013-08-29,T156,0.007726529427912224,1
2013-08-29,T156,0.008080616505627962,1
2013-08-29,T156,0.008454371209927295,1
2013-08-29,T156,0.008801641848124913,1
2013-08-29,T156,0.009152436548738397,1
2013-08-29,T156,0.008992761119716124,1
2013-08-29,T156,0.008715482825997654,1
2013-08-29,T156,0.008516260968833922,1
2013-08-29,T156,0.008376021184848184,1
2013-08-29,T156,0.008178424006070183,1
2013-08-29,T156,0.008010891391650083,1
2013-08-29,T156,0.00788217185243897,1
2013-08-29,T156,0.00775520361509538,1
2013-08-29,T156,0.007691375639130615,1
2013-08-29,T156,0.007659298909070837,1
2013-08-29,T156,0.007662469670057376,1
2013-08-29,T156,0.007707467576674757,1
2013-08-29,T156,0.00778930932617299,1
2013-08-29,T156,0.007884039524394128,1
2013-08-29,T156,0.008023384662685663,1
2013-08-29,T156,0.0082132474156999,1
2013-08-29,T156,0.008395319681609916,1
2013-08-29,T156,0.00857521660244009,1
2013-08-29,T156,0.00885066371025174,1
2013-08-29,T156,0.009203102574698963,1
2013-08-29,T156,0.010587033463497295,1
2013-08-29,T156,0.010378454701961571,1
2013-08-29,T156,0.009861297711563705,1
2013-08-29,T156,0.00979770479365921,1
2013-08-29,T156,0.010161339331044263,1
2013-08-29,T156,0.010523351641839882,1
2013-08-29,T156,0.01092195898693095,1
2013-08-29,T156,0.011387243706138792,1
2013-08-29,T156,0.011817282297157953,1
2013-08-29,T156,0.012339307643092795,1
2013-08-29,T156,0.012830704289216547,1
2013-08-29,T156,0.013247861601055585,1
2013-08-29,T156,0.013714133455829074,1
2013-08-29,T156,0.014213794270208281,1
2013-08-29,T114,0.013843096542709231,1
2013-08-29,T114,0.013883047664106609,1
2013-08-29,T114,0.01411454134726402,1
2013-08-29,T035,0.013608351853108836,1
2013-08-29,T035,0.013429206604238573,1
2013-08-29,T035,0.013638252088125575,1
2013-08-29,T035,0.01386755819518188,1
2013-08-29,T035,0.014041412154647772,1
2013-08-29,T035,0.01434289568686969,1
2013-08-29,T156,0.014064939834747771,1
2013-08-29,T156,0.013684290315751675,1
2013-08-29,T156,0.013318182946660762,1
2013-08-29,T156,0.012961285978754435,1
2013-08-29,T156,0.012625606027292806,1
2013-08-29,T156,0.012360603423808078,1
2013-08-29,T156,0.01204369993445893,1
2013-08-29,T156,0.011742400062291849,1
2013-08-29,T156,0.011476197942814544,1
2013-08-29,T156,0.011288943622464,1
2013-08-29,T156,0.0111122797841239,1
2013-08-29,T156,0.010940369956207802,1
2013-08-29,T156,0.010817284589431299,1
2013-08-29,T156,0.010667676973014541,1
2013-08-29,T156,0.010580926513779317,1
2013-08-29,T156,0.010473781833192706,1
2013-08-29,T156,0.01039970586126197,1
2013-08-29,T156,0.010301299556717354,1
2013-08-29,T156,0.010200132967619395,1
2013-08-29,T156,0.010154657212943926,1
2013-08-29,T156,0.010102713210935917,1
2013-08-29,T156,0.010064728224029486,1
2013-08-29,T156,0.01004958668586888,1
2013-08-29,T156,0.010063122185047313,1
2013-08-29,T156,0.010104107817070681,1
2013-08-29,T156,0.010151189492468507,1
2013-08-29,T156,0.010220033012555326,1
2013-08-29,T156,0.01030339392847141,1
2013-08-29,T156,0.010435461726461433,1
2013-08-29,T156,0.010587243335504542,1
2013-08-29,T156,0.010779589705662002,1
2013-08-29,T156,0.010900664087842987,1
2013-08-29,T156,0.011056449138718543,1
2013-08-29,T156,0.011282931002218045,1
2013-08-29,T156,0.011957575808742129,1
2013-08-29,T156,0.012365307238846364,1
2013-08-29,T156,0.012164672064833043,1
2013-08-29,T156,0.011975084541637515,1
2013-08-29,T156,0.01183891123471804,1
2013-08-29,T156,0.01167239370389947,1
2013-08-29,T156,0.011533179926781307,1
2013-08-29,T156,0.011449471157152795,1
2013-08-29,T156,0.01151556544669516,1
2013-08-29,T156,0.012412539931689929,1
2013-08-29,T156,0.01268746657579185,1
2013-08-29,T156,0.012787148357342116,1
2013-08-29,T156,0.012922135070470922,1
2013-08-29,T156,0.01298871055959198,1
2013-08-29,T156,0.013200254345251896,1
2013-08-29,T156,0.013403971791205824,1
2013-08-29,T156,0.013614660145933183,1
2013-08-29,T156,0.014262078830154849,1
2013-08-29,T156,0.014659934735380202,1
2013-08-29,T156,0.014528575188262206,1
2013-08-29,T156,0.014348400348335288,1
2013-08-29,T156,0.014197886141580922,1
2013-08-29,T156,0.014050371240680521,1
2013-08-29,T156,0.01391561081030518,1
2013-08-29,T156,0.013822068316844903,1
2013-08-29,T156,0.014168508480327522,1
2013-08-29,T156,0.014920829709578882,1
2013-08-29,T156,0.015068007805421108,1
2013-08-29,T156,0.01513745814932238,1
2013-08-29,T156,0.015222391376652464,1
2013-08-29,T156,0.015302900280696112,1
2013-08-29,T156,0.015414185072401073,1
2013-08-29,T156,0.01553781885526917,1
2013-08-29,T156,0.015701208633666534,1
2013-08-29,T156,0.015867477195728532,1
2013-08-29,T156,0.016035614366504268,1
2013-08-29,T156,0.016197735551644853,1
2013-08-29,T156,0.016341938916692188,1
2013-08-29,T156,0.016542057604173193,1
2013-08-29,T156,0.017196966376571372,1
2013-08-29,T156,0.01755224116113486,1
2013-08-29,T156,0.017385058137541622,1
2013-08-29,T156,0.017218023673599404,1
2013-08-29,T156,0.01706356634605982,1
2013-08-29,T156,0.01700283189810434,1
2013-08-29,T156,0.016857030755400088,1
2013-08-29,T156,0.016717676649449145,1
2013-08-29,T156,0.016598971480913605,1
2013-08-29,T156,0.016549129460157963,1
2013-08-29,T156,0.01643423294697386,1
2013-08-29,T156,0.016360682741800383,1
2013-08-29,T156,0.016309512197260033,1
2013-08-29,T156,0.01627991275229887,1
2013-08-29,T156,0.016220731703632398,1
2013-08-29,T156,0.016191041652066526,1
2013-08-29,T156,0.016176474320578265,1
2013-08-29,T156,0.016170793315319065,1
2013-08-29,T156,0.016156712512892264,1
2013-08-29,T156,0.016175723624546782,1
2013-08-29,T156,0.01622338506947385,1
2013-08-29,T156,0.01627556871513992,1
2013-08-29,T156,0.01635162804670464,1
2013-08-29,T035,0.016027779205653053,1
2013-08-29,T035,0.015671677621183877,1
2013-08-29,T035,0.015235763491935448,1
2013-08-29,T035,0.014830019780278994,1
2013-08-29,T035,0.014377098480239069,1
2013-08-29,T035,0.01371256510221508,1
2013-08-29,T035,0.013034733019070986,1
2013-08-29,T035,0.01263474687624475,1
2013-08-29,T035,0.01220252603126551,1
2013-08-29,T035,0.011672500179246086,1
2013-08-29,T035,0.011188549343233458,1
2013-08-29,T035,0.010774207705645576,1
2013-08-29,T035,0.010309431564556699,1
2013-08-29,T035,0.009884322028446631,1
2013-08-29,T035,0.009553645843672274,1
2013-08-29,T035,0.009264372881072206,1
2013-08-29,T035,0.008892367506899033,1
2013-08-29,T035,0.008468687202557805,1
2013-08-29,T035,0.008326095357767046,1
2013-08-29,T035,0.008855053493848741,1
2013-08-29,T035,0.009150605984254443,1
2013-08-29,T035,0.009448137574620919,1
2013-08-29,T035,0.009761214206983247,1
2013-08-29,T035,0.01009054756475284,1
2013-08-29,T035,0.010381131241372712,1
2013-08-29,T035,0.01081991290608712,1
2013-08-29,T035,0.01110485019234066,1
2013-08-29,T035,0.011349532265972158,1
2013-08-29,T035,0.011663476112076717,1
2013-08-29,T035,0.012005423248571082,1
2013-08-29,T035,0.012444317171990585,1
2013-08-29,T035,0.01278561551834838,1
2013-08-29,T035,0.013222551990046577,1
2013-08-29,T035,0.01369558184093996,1
2013-08-29,T035,0.014072896794353574,1
2013-08-29,T035,0.01445332748654452,1
2013-08-29,T035,0.014684934003373215,1
2013-08-29,T035,0.014285134241418373,1
2013-08-29,T035,0.013866643730558084,1
2013-08-29,T035,0.013517941920527547,1
2013-08-29,T035,0.013138399409577055,1
2013-08-29,T035,0.012858235547945825,1
2013-08-29,T035,0.012553630014679351,1
2013-08-29,T035,0.012256890664778856,1
2013-08-29,T035,0.012559276087884734,1
2013-08-29,T035,0.012983764007188875,1
2013-08-29,T035,0.013278419470283949,1
2013-08-29,T035,0.013611715364224152,1
2013-08-29,T035,0.013974686128147137,1
2013-08-29,T035,0.014326969552047278,1
2013-08-29,T156,0.014235748928499626,1
2013-08-29,T156,0.013978234064262206,1
2013-08-29,T156,0.013819236745307372,1
2013-08-29,T156,0.013590873645417475,1
2013-08-29,T156,0.013392711504611932,1
2013-08-29,T156,0.013190848060562681,1
2013-08-29,T156,0.013073352171523141,1
2013-08-29,T156,0.012984032557179167,1
2013-08-29,T156,0.012899725699069038,1
2013-08-29,T156,0.012799331115367948,1
2013-08-29,T156,0.012702898851199067,1
2013-08-29,T156,0.012633698644716675,1
2013-08-29,T156,0.012579658218291597,1
2013-08-29,T156,0.01254571665733397,1
2013-08-29,T156,0.012539394226027916,1
2013-08-29,T156,0.012538379449607888,1
2013-08-29,T156,0.012565280175506321,1
2013-08-29,T156,0.012435426713914536,1
2013-08-29,T156,0.010161527980092086,1
2013-08-29,T156,0.010101344426530663,1
2013-08-29,T156,0.010070870027583848,1
2013-08-29,T156,0.01010566935492697,1
2013-08-29,T156,0.010108349068481768,1
2013-08-29,T156,0.010138815227806764,1
2013-08-29,T156,0.010156791313155928,1
2013-08-29,T156,0.010244265783617394,1
2013-08-29,T156,0.010332092710497997,1
2013-08-29,T156,0.010426179299142609,1
2013-08-29,T156,0.010531870431181862,1
2013-08-29,T156,0.010967672132267379,1
2013-08-29,T156,0.011582754100706767,1
2013-08-29,T156,0.011848796530566887,1
2013-08-29,T156,0.012083265461903995,1
2013-08-29,T156,0.01229893813395769,1
2013-08-29,T156,0.01269530686689213,1
2013-08-29,T156,0.012984177285371424,1
2013-08-29,T156,0.013259168706143019,1
2013-08-29,T156,0.013589507586585827,1
2013-08-29,T156,0.013992368626444268,1
2013-08-29,T035,0.01415229547113461,1
2013-08-29,T035,0.01381047268249343,1
2013-08-29,T035,0.01341122263841352,1
2013-08-29,T035,0.013084142592402712,1
2013-08-29,T035,0.012898218627745978,1
2013-08-29,T035,0.012612223469782717,1
2013-08-29,T035,0.01237644419256221,1
2013-08-29,T035,0.012513359073250208,1
2013-08-29,T035,0.013269034640767724,1
2013-08-29,T035,0.01352806945624047,1
2013-08-29,T035,0.01374642953210474,1
2013-08-29,T035,0.013977386499366522,1
2013-08-29,T035,0.014215136343623772,1
2013-08-29,T156,0.014193375833693353,1
2013-08-29,T156,0.013799456382257474,1
2013-08-29,T156,0.013478685696781095,1
2013-08-29,T156,0.013061300122535232,1
2013-08-29,T156,0.012697612693443454,1
2013-08-29,T156,0.012417954264389894,1
2013-08-29,T156,0.012109292611775194,1
2013-08-29,T156,0.011754540271778673,1
2013-08-29,T156,0.011373969174299458,1
2013-08-29,T156,0.011132874805932053,1
2013-08-29,T156,0.010886502616640693,1
2013-08-29,T156,0.01062627118155613,1
2013-08-29,T156,0.009970907754285689,1
2013-08-29,T156,0.009767282193396431,1
2013-08-29,T156,0.009936930098275964,1
2013-08-29,T156,0.0101527354442417,1
2013-08-29,T156,0.010336095399727945,1
2013-08-29,T156,0.010390681685562888,1
2013-08-29,T156,0.010648628044156588,1
2013-08-29,T156,0.011036519947758712,1
2013-08-29,T156,0.011318545685935285,1
2013-08-29,T156,0.011503918718833493,1
2013-08-29,T156,0.011808706736092543,1
2013-08-29,T156,0.0120998373635364,1
2013-08-29,T156,0.012432226840873679,1
2013-08-29,T156,0.012855724397287941,1
2013-08-29,T156,0.013352865414558525,1
2013-08-29,T156,0.013754743779719445,1
2013-08-29,T156,0.014034590355475003,1
2013-08-29,T156,0.01450220118543014,1
2013-08-29,T114,0.014422373964675555,1
2013-08-29,T066,0.007920430550856297,1
2013-08-29,T066,0.008513354385171625,1
2013-08-29,T066,0.009000002135724643,1
2013-08-29,T238,0.00936475133444401,1
2013-08-29,T238,0.008720367429864673,1
2013-08-29,T238,0.008288881361357421,1
2013-08-29,T238,0.008090871900563278,1
2013-08-29,T238,0.0078053037025176105,1
2013-08-29,T238,0.008109366244631249,1
2013-08-29,T238,0.0087063303470336,1
2013-08-29,T238,0.0092792938728067,1
2013-08-29,T066,0.009080459612667938,1
2013-08-29,T066,0.008416903336578912,1
2013-08-29,T066,0.00781418102615319,1
2013-08-29,T066,0.0079594688961758,1
2013-08-29,T066,0.008252654697418267,1
2013-08-29,T066,0.008729790477244087,1
2013-08-29,T066,0.009263081446698683,1
2013-08-29,T238,0.009237076425369226,1
2013-08-29,T238,0.0086334017564495,1
2013-08-29,T238,0.008083675786592356,1
2013-08-29,T238,0.007616797030252487,1
2013-08-29,T238,0.007482088040405595,1
2013-08-29,T238,0.007454277616094944,1
2013-08-29,T238,0.007711533771636949,1
2013-08-29,T238,0.008251698128263374,1
2013-08-29,T238,0.008718426036628757,1
2013-08-29,T238,0.009098191627434736,1
2013-08-29,T238,0.009530297261270472,1
2013-08-29,T066,0.00949563382698844,1
2013-08-29,T066,0.009067474633000163,1
2013-08-29,T066,0.007971432333341922,1
2013-08-29,T066,0.008463944089870218,1
2013-08-29,T066,0.00902838668993522,1
2013-08-29,T066,0.009737695489420276,1
2013-08-29,T066,0.010260405645020858,1
2013-08-29,T238,0.010546321201668693,1
2013-08-29,T238,0.010229758702508213,1
2013-08-29,T238,0.00983399067295011,1
2013-08-29,T238,0.009433133967293285,1
2013-08-29,T238,0.009151487359336699,1
2013-08-29,T238,0.009337643248966644,1
2013-08-29,T238,0.009792006564318253,1
2013-08-29,T238,0.010226377293775017,1
2013-08-29,T238,0.009952850585554535,1
2013-08-29,T238,0.009464026938300417,1
2013-08-29,T238,0.008993815764186518,1
2013-08-29,T238,0.008476209536747572,1
2013-08-29,T238,0.008236290818376736,1
2013-08-29,T238,0.00851508392343313,1
2013-08-29,T238,0.008995040473039383,1
2013-08-29,T238,0.009410353948926975,1
2013-08-29,T238,0.009216977499294874,1
2013-08-29,T028,0.01275484592009607,1
2013-08-29,T028,0.012436972523740522,1
2013-08-29,T028,0.012034918108968843,1
2013-08-29,T028,0.011732501888185969,1
2013-08-29,T028,0.011387320043747684,1
2013-08-29,T028,0.011037089038529947,1
2013-08-29,T028,0.01060172389026612,1
2013-08-29,T028,0.010325660161884869,1
2013-08-29,T028,0.009928348749333977,1
2013-08-29,T028,0.009561029727205527,1
2013-08-29,T028,0.009232644769754925,1
2013-08-29,T028,0.00891820472724683,1
2013-08-29,T028,0.00858446636536435,1
2013-08-29,T028,0.008330482212291325,1
2013-08-29,T028,0.008175854423579485,1
2013-08-29,T028,0.00791712924964593,1
2013-08-29,T028,0.007746215993778384,1
2013-08-29,T028,0.007602110269945403,1
2013-08-29,T028,0.0074704250214218315,1
2013-08-29,T028,0.007343266681527379,1
2013-08-29,T028,0.007222799703421053,1
2013-08-29,T028,0.007121767141898652,1
2013-08-29,T028,0.007082519051323228,1
2013-08-29,T028,0.00705200007096033,1
2013-08-29,T028,0.007048759268310478,1
2013-08-29,T028,0.007095025683185812,1
2013-08-29,T028,0.007158717607101382,1
2013-08-29,T028,0.007281810901197031,1
2013-08-29,T028,0.008315397498373268,1
2013-08-29,T028,0.008353368748304972,1
2013-08-29,T028,0.008418611953506865,1
2013-08-29,T028,0.008500430577380256,1
2013-08-29,T028,0.008615403034422764,1
2013-08-29,T028,0.0087906498306265,1
2013-08-29,T028,0.008982633646227077,1
2013-08-29,T028,0.009263400443595658,1
2013-08-29,T028,0.009485780264331455,1
2013-08-29,T028,0.009732217316242173,1
2013-08-29,T028,0.009923094723351828,1
2013-08-29,T028,0.010103476986798322,1
2013-08-29,T028,0.01041792027124541,1
2013-08-29,T028,0.010704891197726251,1
2013-08-29,T028,0.011006391804594798,1
2013-08-29,T028,0.01136210086702032,1
2013-08-29,T028,0.011750749125089537,1
2013-08-29,T028,0.012159191973338432,1
2013-08-29,T028,0.012534677609640731,1
2013-08-29,T028,0.012895668566583647,1
2013-08-29,T028,0.013283295880379506,1
2013-08-29,T028,0.01360241061151799,1
2013-08-29,T028,0.011553537433269484,1
2013-08-29,T028,0.011063011143271337,1
2013-08-29,T028,0.010542722951057425,1
2013-08-29,T028,0.010059602930132168,1
2013-08-29,T028,0.009525012044364603,1
2013-08-29,T028,0.009036244364929896,1
2013-08-29,T028,0.008450595672689487,1
2013-08-29,T028,0.007954434856672812,1
2013-08-29,T028,0.007532526948018895,1
2013-08-29,T028,0.007138673118293457,1
2013-08-29,T028,0.006666845872567359,1
2013-08-29,T028,0.006251540832286184,1
2013-08-29,T028,0.005698853296041883,1
2013-08-29,T028,0.005354218793543154,1
2013-08-29,T028,0.005123743043746371,1
2013-08-29,T028,0.004894122211676794,1
2013-08-29,T028,0.00473133461329805,1
2013-08-29,T028,0.004637571323219603,1
2013-08-29,T028,0.0046104136354211305,1
2013-08-29,T028,0.004648326819671164,1
2013-08-29,T028,0.004750337122582223,1
2013-08-29,T028,0.004919561407752813,1
2013-08-29,T028,0.0051657515318706835,1
2013-08-29,T028,0.005459016598505388,1
2013-08-29,T028,0.004621171688920809,1
2013-08-29,T028,0.004271717973492626,1
2013-08-29,T028,0.003950719554775508,1
2013-08-29,T028,0.0037162049041202967,1
2013-08-29,T028,0.0035342522390306775,1
2013-08-29,T028,0.003457688453957105,1
2013-08-29,T028,0.0034613500898560386,1
2013-08-29,T028,0.0036086126913324255,1
2013-08-29,T028,0.003841687780178636,1
2013-08-29,T028,0.0042452297411865215,1
2013-08-29,T028,0.004626024090807653,1
2013-08-29,T028,0.004933693061238599,1
2013-08-29,T028,0.005499034713264111,1
2013-08-29,T028,0.005889260517669119,1
2013-08-29,T028,0.006340124297815984,1
2013-08-29,T028,0.00688418517727942,1
2013-08-29,T028,0.0074372829566584754,1
2013-08-29,T028,0.007860438282956256,1
2013-08-29,T028,0.008579192820136103,1
2013-08-29,T028,0.00911248158058715,1
2013-08-29,T028,0.009564325642723744,1
2013-08-29,T028,0.010130084128172645,1
2013-08-29,T028,0.010670127172997815,1
2013-08-29,T028,0.011057620047366348,1
2013-08-29,T028,0.010770524386306496,1
2013-08-29,T028,0.010393127670611341,1
2013-08-29,T028,0.009906678022612333,1
2013-08-29,T028,0.009453466883169203,1
2013-08-29,T028,0.00887420913537639,1
2013-08-29,T028,0.00840240263258411,1
2013-08-29,T028,0.007939780153639305,1
2013-08-29,T028,0.007508902050231907,1
2013-08-29,T028,0.006925726315701432,1
2013-08-29,T028,0.006348456680298382,1
2013-08-29,T028,0.0059046190016898035,1
2013-08-29,T028,0.0054336238163633825,1
2013-08-29,T028,0.004916832313598296,1
2013-08-29,T028,0.004238445010970901,1
2013-08-29,T028,0.0037504631565896287,1
2013-08-29,T028,0.0032873225343353235,1
2013-08-29,T028,0.0029507878421404263,1
2013-08-29,T028,0.0025274161157884953,1
2013-08-29,T028,0.0022804799689861714,1
2013-08-29,T028,0.00222500848943318,1
2013-08-29,T028,0.002210255892725815,1
2013-08-29,T028,0.002373251403145329,1
2013-08-29,T028,0.002601123368500017,1
2013-08-29,T028,0.0029767257367002936,1
2013-08-29,T028,0.003416292012006021,1
2013-08-29,T028,0.0037882813459363665,1
2013-08-29,T028,0.0035121364975929147,1
2013-08-29,T028,0.003018726460753513,1
2013-08-29,T028,0.002516308694188867,1
2013-08-29,T028,0.0021133891949051647,1
2013-08-29,T028,0.0016747062760895,1
2013-08-29,T028,0.00126619728149935,1
2013-08-29,T028,0.001037478246176316,1
2013-08-29,T028,0.0011000012626623148,1
2013-08-29,T028,0.0013968170165819035,1
2013-08-29,T028,0.0018574181602686378,1
2013-08-29,T028,0.00231532875038218,1
2013-08-29,T028,0.0027681267231362402,1
2013-08-29,T028,0.0033069788998764177,1
